,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
140,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
141,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
142,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
143,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
144,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
145,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
146,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
147,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
148,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
149,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
150,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
151,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
152,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
153,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
154,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
155,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
156,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
157,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
158,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
159,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
160,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
161,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
162,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
163,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
164,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
165,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
166,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
167,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
168,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
169,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
170,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
171,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
172,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
173,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
174,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
175,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
176,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
177,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
178,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
179,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
180,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
181,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
182,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
183,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
184,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
185,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
186,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
187,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
188,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
189,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
190,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
191,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
192,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
193,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
194,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
195,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
196,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
197,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
198,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
199,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
200,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
201,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
202,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
203,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
204,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
205,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
206,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
207,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
208,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
209,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
210,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
211,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
212,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
213,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
214,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
215,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
216,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
217,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
218,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
219,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
220,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
221,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
222,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
223,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
224,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
225,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
226,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
227,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
228,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
229,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
230,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
231,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
232,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
233,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
234,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
235,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
236,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
237,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
238,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
239,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
240,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
241,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
242,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
243,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
244,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
245,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
246,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
247,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
248,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
249,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
250,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
251,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
252,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
253,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
254,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
255,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
256,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
257,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
258,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
259,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
260,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
261,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
262,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
263,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
264,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
265,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
266,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
267,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
268,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
269,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
270,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
271,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
272,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
273,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
274,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
275,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
276,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
277,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
278,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
279,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
280,2012,285,84,11,3,2,28,21,1,58,.295,.342,.375,.717
281,2013,361,90,13,1,3,34,23,3,57,.249,.305,.316,.621
282,2014,310,78,11,1,3,28,19,0,61,.252,.300,.323,.623
283,2015,90,17,3,1,0,7,1,0,18,.189,.215,.244,.459
284,2016,22,5,2,0,1,2,1,0,3,.227,.261,.455,.716
285,2019,215,71,13,1,4,23,10,0,49,.330,.360,.456,.816
286,2020,190,62,15,1,3,29,10,0,39,.326,.365,.463,.828
287,2021,307,86,17,0,7,31,25,2,58,.280,.344,.404,.748
288,2022,278,79,16,0,4,24,19,1,61,.284,.339,.385,.724
289,2023,244,65,20,0,4,22,33,1,65,.266,.370,.398,.768
