,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
64,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
65,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
66,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
67,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
68,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
69,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
70,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
71,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
72,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
73,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
74,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
75,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
76,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
77,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
78,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
79,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
80,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
81,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
82,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
83,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
84,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
85,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
86,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
87,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
88,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
89,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
90,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
91,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
92,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
93,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
94,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
95,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
96,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
97,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
98,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
99,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
100,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
101,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
102,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
103,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
104,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
105,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
106,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
107,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
108,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
109,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
110,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
111,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
112,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
113,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
114,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
115,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
116,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
117,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
118,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
119,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
120,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
121,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
122,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
123,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
124,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
125,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
126,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
127,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
128,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
129,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
130,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
131,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
132,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
133,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
134,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
135,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
136,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
137,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
138,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
139,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
140,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
141,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
142,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
143,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
144,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
145,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
146,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
147,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
148,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
149,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
150,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
151,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
152,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
153,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
154,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
155,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
156,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
157,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
158,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
159,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
160,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
161,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
162,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
163,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
164,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
165,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
166,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
167,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
168,2018,8,2,0,0,0,3,0,0,1,.250,.250,.250,.500
169,2019,120,31,9,0,2,13,3,0,27,.258,.272,.383,.655
170,2020,76,19,8,0,2,9,3,0,15,.250,.280,.434,.714
171,2021,285,68,14,0,5,30,12,1,57,.239,.267,.340,.607
172,2022,335,83,12,1,11,43,15,0,62,.248,.283,.388,.671
173,2023,157,33,4,0,4,15,8,0,22,.210,.257,.312,.569
