,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
88,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
89,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
90,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
91,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
92,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
93,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
94,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
95,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
96,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
97,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
98,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
99,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
100,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
101,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
102,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
103,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
104,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
105,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
106,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
107,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
108,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
109,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
110,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
111,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
112,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
113,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
114,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
115,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
116,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
117,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
118,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
119,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
120,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
121,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
122,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
123,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
124,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
125,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
126,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
127,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
128,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
129,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
130,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
131,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
132,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
133,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
134,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
135,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
136,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
137,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
138,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
139,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
140,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
141,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
142,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
143,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
144,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
145,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
146,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
147,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
148,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
149,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
150,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
151,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
152,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
153,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
154,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
155,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
156,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
157,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
158,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
159,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
160,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
161,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
162,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
163,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
164,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
165,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
166,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
167,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
168,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
169,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
170,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
171,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
172,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
173,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
174,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
175,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
176,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
177,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
178,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
179,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
180,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
181,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
182,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
183,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
184,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
185,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
186,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
187,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
188,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
189,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
190,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
191,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
192,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
193,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
194,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
195,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
196,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
197,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
198,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
199,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
200,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
201,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
202,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
203,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
204,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
205,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
206,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
207,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
208,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
209,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
210,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
211,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
212,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
213,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
214,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
215,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
216,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
217,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
218,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
219,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
220,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
221,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
222,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
223,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
224,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
225,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
226,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
227,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
228,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
229,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
230,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
231,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
232,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
233,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
234,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
235,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
236,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
237,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
238,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
239,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
240,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
241,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
242,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
243,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
244,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
245,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
246,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
247,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
248,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
249,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
250,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
251,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
252,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
253,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
254,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
255,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
256,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
257,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
258,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
259,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
260,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
261,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
262,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
263,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
264,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
265,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
266,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
267,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
268,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
269,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
270,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
271,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
272,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
273,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
274,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
275,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
276,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
277,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
278,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
279,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
280,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
281,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
282,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
283,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
284,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
285,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
286,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
287,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
288,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
289,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
290,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
291,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
292,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
293,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
294,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
295,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
296,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
297,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
298,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
299,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
300,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
301,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
302,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
303,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
304,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
305,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
306,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
307,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
308,2013,486,130,29,4,10,52,23,1,72,.267,.301,.405,.706
309,2014,432,124,34,2,18,61,25,1,58,.287,.328,.500,.828
310,2015,616,177,43,4,42,130,34,13,110,.287,.323,.575,.898
311,2016,618,182,35,6,41,133,68,10,103,.294,.362,.570,.932
312,2017,606,187,43,7,37,130,62,9,106,.309,.373,.586,.959
313,2018,590,175,38,2,38,110,73,10,122,.297,.374,.561,.935
314,2019,588,185,31,2,41,118,62,11,93,.315,.379,.583,.962
315,2020,182,46,9,0,8,26,15,3,20,.253,.303,.434,.737
316,2021,593,151,34,3,34,105,50,8,96,.255,.312,.494,.806
317,2022,557,163,42,1,30,103,52,3,72,.293,.358,.533,.891
318,2023,371,108,19,2,21,76,29,3,72,.291,.340,.523,.863
