,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
53,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
54,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
55,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
56,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
57,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
58,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
59,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
60,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
61,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
62,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
63,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
64,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
65,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
66,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
67,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
68,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
69,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
70,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
71,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
72,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
73,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
74,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
75,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
76,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
77,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
78,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
79,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
80,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
81,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
82,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
83,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
84,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
85,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
86,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
87,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
88,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
89,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
90,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
91,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
92,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
93,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
94,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
95,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
96,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
97,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
98,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
99,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
100,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
101,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
102,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
103,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
104,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
105,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
106,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
107,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
108,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
109,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
110,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
111,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
112,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
113,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
114,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
115,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
116,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
117,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
118,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
119,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
120,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
121,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
122,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
123,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
124,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
125,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
126,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
127,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
128,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
129,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
130,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
131,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
132,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
133,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
134,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
135,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
136,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
137,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
138,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
139,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
140,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
141,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
142,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
143,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
144,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
145,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
146,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
147,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
148,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
149,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
150,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
151,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
152,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
153,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
154,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
155,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
156,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
157,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
158,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
159,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
160,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
161,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
162,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
163,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
164,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
165,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
166,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
167,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
168,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
169,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
170,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
171,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
172,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
173,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
174,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
175,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
176,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
177,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
178,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
179,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
180,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
181,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
182,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
183,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
184,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
185,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
186,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
187,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
188,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
189,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
190,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
191,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
192,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
193,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
194,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
195,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
196,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
197,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
198,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
199,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
200,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
201,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
202,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
203,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
204,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
205,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
206,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
207,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
208,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
209,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
210,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
211,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
212,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
213,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
214,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
215,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
216,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
217,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
218,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
219,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
220,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
221,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
222,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
223,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
224,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
225,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
226,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
227,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
228,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
229,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
230,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
231,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
232,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
233,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
234,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
235,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
236,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
237,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
238,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
239,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
240,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
241,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
242,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
243,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
244,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
245,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
246,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
247,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
248,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
249,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
250,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
251,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
252,2017,62,14,4,0,4,7,4,0,20,.226,.279,.484,.763
253,2018,103,18,2,0,1,5,10,0,29,.175,.248,.223,.471
254,2019,410,126,22,1,22,57,38,2,97,.307,.369,.527,.896
255,2020,190,47,9,0,6,19,31,1,56,.247,.371,.389,.760
256,2021,179,51,12,0,5,23,24,1,68,.285,.384,.436,.820
257,2022,181,43,8,1,4,21,20,0,66,.238,.324,.359,.683
258,2022,137,36,8,0,8,14,19,1,56,.263,.361,.496,.857
259,2022,318,79,16,1,12,35,39,1,122,.248,.340,.418,.758
260,2023,310,81,14,1,12,49,37,0,100,.261,.343,.429,.772
