,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
74,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
75,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
76,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
77,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
78,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
79,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
80,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
81,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
82,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
83,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
84,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
85,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
86,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
87,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
88,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
89,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
90,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
91,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
92,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
93,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
94,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
95,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
96,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
97,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
98,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
99,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
100,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
101,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
102,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
103,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
104,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
105,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
106,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
107,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
108,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
109,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
110,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
111,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
112,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
113,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
114,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
115,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
116,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
117,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
118,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
119,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
120,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
121,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
122,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
123,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
124,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
125,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
126,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
127,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
128,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
129,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
130,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
131,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
132,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
133,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
134,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
135,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
136,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
137,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
138,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
139,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
140,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
141,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
142,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
143,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
144,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
145,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
146,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
147,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
148,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
149,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
150,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
151,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
152,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
153,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
154,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
155,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
156,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
157,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
158,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
159,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
160,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
161,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
162,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
163,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
164,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
165,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
166,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
167,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
168,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
169,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
170,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
171,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
172,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
173,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
174,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
175,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
176,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
177,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
178,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
179,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
180,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
181,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
182,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
183,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
184,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
185,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
186,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
187,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
188,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
189,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
190,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
191,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
192,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
193,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
194,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
195,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
196,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
197,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
198,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
199,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
200,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
201,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
202,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
203,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
204,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
205,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
206,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
207,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
208,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
209,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
210,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
211,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
212,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
213,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
214,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
215,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
216,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
217,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
218,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
219,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
220,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
221,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
222,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
223,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
224,2016,21,2,1,0,0,0,7,0,4,.095,.321,.143,.464
225,2017,189,49,2,0,24,45,22,1,60,.259,.352,.651,1.003
226,2018,580,143,33,0,29,84,70,3,163,.247,.335,.453,.788
227,2019,483,129,26,0,36,91,51,7,138,.267,.351,.545,.896
228,2020,210,41,4,1,14,42,34,2,77,.195,.310,.424,.734
229,2021,565,153,35,0,39,111,88,12,113,.271,.371,.540,.911
230,2022,616,148,44,0,34,103,75,6,170,.240,.325,.477,.802
231,2023,375,95,19,2,32,80,60,2,117,.253,.360,.571,.931
