,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
41,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
42,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
43,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
44,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
45,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
46,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
47,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
48,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
49,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
50,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
51,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
52,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
53,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
54,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
55,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
56,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
57,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
58,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
59,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
60,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
61,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
62,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
63,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
64,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
65,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
66,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
67,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
68,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
69,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
70,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
71,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
72,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
73,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
74,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
75,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
76,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
77,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
78,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
79,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
80,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
81,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
82,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
83,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
84,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
85,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
86,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
87,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
88,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
89,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
90,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
91,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
92,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
93,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
94,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
95,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
96,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
97,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
98,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
99,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
100,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
101,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
102,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
103,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
104,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
105,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
106,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
107,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
108,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
109,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
110,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
111,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
112,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
113,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
114,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
115,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
116,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
117,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
118,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
119,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
120,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
121,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
122,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
123,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
124,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
125,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
126,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
127,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
128,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
129,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
130,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
131,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
132,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
133,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
134,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
135,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
136,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
137,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
138,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
139,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
140,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
141,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
142,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
143,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
144,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
145,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
146,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
147,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
148,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
149,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
150,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
151,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
152,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
153,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
154,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
155,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
156,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
157,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
158,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
159,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
160,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
161,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
162,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
163,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
164,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
165,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
166,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
167,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
168,2018,431,117,16,1,24,77,42,3,122,.271,.340,.480,.820
169,2019,546,152,26,0,38,90,48,3,129,.278,.337,.535,.872
170,2020,136,33,8,0,3,16,22,0,28,.243,.356,.368,.724
171,2021,459,119,22,0,9,51,50,1,104,.259,.331,.366,.697
172,2022,526,135,28,1,24,76,39,2,129,.257,.310,.451,.761
173,2023,371,98,13,2,16,43,38,0,59,.264,.330,.439,.769
