,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
397,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
398,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
399,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
400,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
401,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
402,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
403,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
404,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
405,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
406,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
407,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
408,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
409,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
410,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
411,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
412,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
413,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
414,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
415,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
416,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
417,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
418,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
419,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
420,2011,523,153,27,3,19,78,34,7,82,.293,.334,.465,.799
421,2012,535,124,22,2,14,60,56,4,95,.232,.304,.359,.663
422,2013,623,188,34,3,17,79,51,4,100,.302,.353,.448,.801
423,2014,503,136,35,1,9,58,35,4,93,.270,.318,.398,.716
424,2015,599,178,33,5,18,93,61,6,108,.297,.363,.459,.822
425,2016,605,161,24,1,25,104,57,5,132,.266,.328,.433,.761
426,2017,603,192,31,1,25,94,66,3,104,.318,.385,.498,.883
427,2018,613,155,31,2,18,69,62,10,142,.253,.322,.398,.720
428,2019,619,164,29,2,22,99,40,3,163,.265,.310,.425,.735
429,2020,143,41,6,0,9,36,9,0,28,.287,.333,.517,.850
430,2021,509,137,28,0,12,65,48,2,99,.269,.337,.395,.732
431,2022,335,91,16,0,8,40,33,5,55,.272,.336,.391,.727
432,2022,45,11,3,0,0,4,4,0,9,.244,.320,.311,.631
433,2022,380,102,19,0,8,44,37,5,64,.268,.334,.382,.716
434,2023,94,22,3,0,2,14,6,0,25,.234,.280,.330,.610
