,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
28,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
29,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
30,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
31,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
32,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
33,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
34,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
35,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
36,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
37,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
38,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
39,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
40,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
41,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
42,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
43,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
44,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
45,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
46,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
47,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
48,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
49,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
50,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
51,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
52,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
53,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
54,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
55,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
56,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
57,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
58,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
59,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
60,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
61,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
62,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
63,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
64,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
65,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
66,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
67,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
68,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
69,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
70,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
71,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
72,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
73,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
74,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
75,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
76,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
77,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
78,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
79,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
80,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
81,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
82,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
83,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
84,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
85,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
86,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
87,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
88,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
89,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
90,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
91,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
92,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
93,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
94,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
95,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
96,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
97,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
98,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
99,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
100,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
101,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
102,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
103,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
104,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
105,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
106,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
107,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
108,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
109,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
110,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
111,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
112,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
113,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
114,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
115,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
116,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
117,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
118,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
119,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
120,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
121,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
122,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
123,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
124,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
125,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
126,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
127,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
128,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
129,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
130,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
131,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
132,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
133,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
134,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
135,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
136,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
137,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
138,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
139,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
140,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
141,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
142,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
143,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
144,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
145,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
146,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
147,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
148,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
149,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
150,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
151,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
152,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
153,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
154,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
155,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
156,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
157,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
158,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
159,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
160,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
161,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
162,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
163,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
164,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
165,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
166,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
167,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
168,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
169,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
170,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
171,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
172,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
173,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
174,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
175,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
176,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
177,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
178,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
179,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
180,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
181,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
182,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
183,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
184,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
185,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
186,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
187,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
188,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
189,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
190,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
191,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
192,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
193,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
194,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
195,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
196,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
197,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
198,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
199,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
200,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
201,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
202,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
203,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
204,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
205,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
206,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
207,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
208,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
209,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
210,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
211,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
212,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
213,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
214,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
215,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
216,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
217,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
218,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
219,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
220,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
221,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
222,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
223,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
224,2018,110,28,2,0,4,11,5,0,25,.255,.287,.382,.669
225,2019,70,15,1,0,1,5,3,0,14,.214,.247,.271,.518
226,2021,130,24,4,0,4,14,8,0,31,.185,.232,.308,.540
227,2022,162,42,7,0,3,21,10,0,38,.259,.313,.358,.671
228,2023,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
229,2023,11,2,1,0,0,2,1,0,5,.182,.250,.273,.523
230,2023,49,11,2,0,1,5,4,0,18,.224,.278,.327,.605
231,2023,62,13,3,0,1,7,5,0,25,.210,.265,.306,.571
