,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
43,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
44,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
45,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
46,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
47,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
48,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
49,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
50,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
51,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
52,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
53,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
54,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
55,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
56,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
57,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
58,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
59,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
60,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
61,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
62,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
63,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
64,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
65,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
66,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
67,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
68,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
69,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
70,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
71,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
72,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
73,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
74,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
75,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
76,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
77,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
78,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
79,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
80,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
81,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
82,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
83,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
84,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
85,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
86,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
87,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
88,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
89,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
90,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
91,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
92,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
93,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
94,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
95,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
96,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
97,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
98,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
99,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
100,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
101,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
102,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
103,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
104,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
105,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
106,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
107,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
108,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
109,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
110,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
111,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
112,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
113,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
114,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
115,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
116,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
117,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
118,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
119,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
120,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
121,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
122,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
123,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
124,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
125,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
126,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
127,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
128,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
129,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
130,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
131,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
132,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
133,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
134,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
135,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
136,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
137,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
138,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
139,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
140,2019,421,116,20,3,11,50,18,1,91,.276,.312,.416,.728
141,2020,10,2,0,0,0,1,1,0,2,.200,.273,.200,.473
142,2021,339,91,21,1,7,41,14,1,56,.268,.305,.398,.703
143,2022,403,121,24,0,6,58,19,1,72,.300,.343,.404,.747
144,2023,248,70,11,1,9,37,17,0,54,.282,.332,.444,.776
