,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
87,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
88,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
89,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
90,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
91,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
92,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
93,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
94,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
95,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
96,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
97,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
98,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
99,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
100,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
101,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
102,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
103,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
104,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
105,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
106,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
107,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
108,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
109,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
110,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
111,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
112,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
113,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
114,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
115,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
116,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
117,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
118,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
119,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
120,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
121,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
122,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
123,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
124,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
125,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
126,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
127,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
128,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
129,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
130,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
131,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
132,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
133,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
134,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
135,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
136,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
137,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
138,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
139,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
140,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
141,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
142,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
143,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
144,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
145,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
146,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
147,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
148,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
149,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
150,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
151,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
152,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
153,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
154,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
155,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
156,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
157,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
158,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
159,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
160,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
161,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
162,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
163,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
164,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
165,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
166,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
167,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
168,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
169,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
170,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
171,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
172,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
173,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
174,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
175,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
176,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
177,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
178,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
179,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
180,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
181,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
182,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
183,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
184,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
185,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
186,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
187,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
188,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
189,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
190,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
191,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
192,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
193,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
194,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
195,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
196,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
197,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
198,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
199,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
200,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
201,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
202,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
203,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
204,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
205,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
206,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
207,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
208,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
209,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
210,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
211,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
212,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
213,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
214,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
215,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
216,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
217,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
218,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
219,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
220,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
221,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
222,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
223,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
224,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
225,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
226,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
227,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
228,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
229,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
230,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
231,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
232,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
233,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
234,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
235,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
236,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
237,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
238,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
239,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
240,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
241,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
242,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
243,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
244,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
245,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
246,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
247,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
248,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
249,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
250,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
251,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
252,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
253,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
254,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
255,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
256,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
257,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
258,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
259,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
260,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
261,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
262,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
263,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
264,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
265,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
266,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
267,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
268,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
269,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
270,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
271,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
272,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
273,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
274,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
275,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
276,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
277,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
278,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
279,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
280,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
281,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
282,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
283,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
284,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
285,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
286,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
287,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
288,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
289,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
290,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
291,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
292,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
293,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
294,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
295,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
296,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
297,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
298,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
299,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
300,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
301,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
302,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
303,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
304,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
305,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
306,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
307,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
308,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
309,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
310,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
311,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
312,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
313,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
314,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
315,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
316,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
317,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
318,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
319,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
320,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
321,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
322,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
323,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
324,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
325,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
326,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
327,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
328,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
329,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
330,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
331,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
332,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
333,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
334,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
335,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
336,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
337,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
338,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
339,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
340,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
341,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
342,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
343,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
344,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
345,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
346,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
347,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
348,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
349,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
350,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
351,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
352,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
353,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
354,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
355,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
356,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
357,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
358,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
359,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
360,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
361,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
362,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
363,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
364,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
365,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
366,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
367,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
368,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
369,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
370,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
371,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
372,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
373,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
374,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
375,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
376,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
377,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
378,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
379,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
380,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
381,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
382,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
383,2017,341,79,15,0,14,56,31,0,99,.232,.309,.399,.708
384,2018,403,107,26,0,16,48,21,2,119,.266,.313,.449,.762
385,2019,314,70,16,0,12,43,38,6,84,.223,.316,.389,.705
386,2020,109,31,6,1,4,13,6,0,22,.284,.319,.468,.787
387,2021,218,59,11,1,9,35,13,3,47,.271,.323,.454,.777
388,2021,131,29,4,0,5,17,6,0,31,.221,.264,.366,.630
389,2021,349,88,15,1,14,52,19,3,78,.252,.301,.421,.722
390,2022,277,65,12,0,8,31,8,0,47,.235,.260,.365,.625
391,2023,213,56,5,2,8,35,11,1,45,.263,.305,.418,.723
392,2012,98,20,4,0,4,13,6,0,32,.204,.264,.367,.631
393,2013,293,86,18,2,11,38,18,0,67,.294,.345,.481,.826
394,2014,485,135,25,3,21,74,24,3,120,.278,.313,.472,.785
395,2015,363,84,22,0,12,45,13,1,104,.231,.267,.391,.658
396,2016,251,42,11,1,9,34,9,0,69,.167,.201,.327,.528
