,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
193,2021,154,39,2,0,6,12,7,0,28,.253,.284,.383,.667
194,2022,96,22,2,0,1,8,3,0,22,.229,.250,.281,.531
195,2022,36,9,3,1,0,9,2,0,5,.250,.275,.389,.664
196,2022,132,31,5,1,1,17,5,0,27,.235,.257,.311,.568
197,2023,31,5,1,0,2,6,2,0,5,.161,.212,.387,.599
198,2017,7,4,2,0,0,4,1,0,0,.571,.625,.857,1.482
199,2018,573,170,47,2,27,92,25,2,97,.297,.328,.527,.855
200,2019,47,6,0,0,0,1,1,0,11,.128,.143,.128,.271
201,2020,62,15,2,1,1,5,3,0,9,.242,.277,.355,.632
202,2021,154,39,2,0,6,12,7,0,28,.253,.284,.383,.667
203,2022,96,22,2,0,1,8,3,0,22,.229,.250,.281,.531
204,2022,36,9,3,1,0,9,2,0,5,.250,.275,.389,.664
205,2022,132,31,5,1,1,17,5,0,27,.235,.257,.311,.568
206,2023,31,5,1,0,2,6,2,0,5,.161,.212,.387,.599
207,2017,7,4,2,0,0,4,1,0,0,.571,.625,.857,1.482
208,2018,573,170,47,2,27,92,25,2,97,.297,.328,.527,.855
209,2019,47,6,0,0,0,1,1,0,11,.128,.143,.128,.271
210,2020,62,15,2,1,1,5,3,0,9,.242,.277,.355,.632
211,2021,154,39,2,0,6,12,7,0,28,.253,.284,.383,.667
212,2022,96,22,2,0,1,8,3,0,22,.229,.250,.281,.531
213,2022,36,9,3,1,0,9,2,0,5,.250,.275,.389,.664
214,2022,132,31,5,1,1,17,5,0,27,.235,.257,.311,.568
215,2023,31,5,1,0,2,6,2,0,5,.161,.212,.387,.599
216,2017,7,4,2,0,0,4,1,0,0,.571,.625,.857,1.482
217,2018,573,170,47,2,27,92,25,2,97,.297,.328,.527,.855
218,2019,47,6,0,0,0,1,1,0,11,.128,.143,.128,.271
219,2020,62,15,2,1,1,5,3,0,9,.242,.277,.355,.632
220,2021,154,39,2,0,6,12,7,0,28,.253,.284,.383,.667
221,2022,96,22,2,0,1,8,3,0,22,.229,.250,.281,.531
222,2022,36,9,3,1,0,9,2,0,5,.250,.275,.389,.664
223,2022,132,31,5,1,1,17,5,0,27,.235,.257,.311,.568
224,2023,31,5,1,0,2,6,2,0,5,.161,.212,.387,.599
225,2017,7,4,2,0,0,4,1,0,0,.571,.625,.857,1.482
226,2018,573,170,47,2,27,92,25,2,97,.297,.328,.527,.855
227,2019,47,6,0,0,0,1,1,0,11,.128,.143,.128,.271
228,2020,62,15,2,1,1,5,3,0,9,.242,.277,.355,.632
229,2021,154,39,2,0,6,12,7,0,28,.253,.284,.383,.667
230,2022,96,22,2,0,1,8,3,0,22,.229,.250,.281,.531
231,2022,36,9,3,1,0,9,2,0,5,.250,.275,.389,.664
232,2022,132,31,5,1,1,17,5,0,27,.235,.257,.311,.568
233,2023,31,5,1,0,2,6,2,0,5,.161,.212,.387,.599
234,2017,7,4,2,0,0,4,1,0,0,.571,.625,.857,1.482
235,2018,573,170,47,2,27,92,25,2,97,.297,.328,.527,.855
236,2019,47,6,0,0,0,1,1,0,11,.128,.143,.128,.271
237,2020,62,15,2,1,1,5,3,0,9,.242,.277,.355,.632
238,2021,154,39,2,0,6,12,7,0,28,.253,.284,.383,.667
239,2022,96,22,2,0,1,8,3,0,22,.229,.250,.281,.531
240,2022,36,9,3,1,0,9,2,0,5,.250,.275,.389,.664
241,2022,132,31,5,1,1,17,5,0,27,.235,.257,.311,.568
242,2023,31,5,1,0,2,6,2,0,5,.161,.212,.387,.599
243,2017,7,4,2,0,0,4,1,0,0,.571,.625,.857,1.482
244,2018,573,170,47,2,27,92,25,2,97,.297,.328,.527,.855
245,2019,47,6,0,0,0,1,1,0,11,.128,.143,.128,.271
246,2020,62,15,2,1,1,5,3,0,9,.242,.277,.355,.632
247,2021,154,39,2,0,6,12,7,0,28,.253,.284,.383,.667
248,2022,96,22,2,0,1,8,3,0,22,.229,.250,.281,.531
249,2022,36,9,3,1,0,9,2,0,5,.250,.275,.389,.664
250,2022,132,31,5,1,1,17,5,0,27,.235,.257,.311,.568
251,2023,31,5,1,0,2,6,2,0,5,.161,.212,.387,.599
252,2017,7,4,2,0,0,4,1,0,0,.571,.625,.857,1.482
253,2018,573,170,47,2,27,92,25,2,97,.297,.328,.527,.855
254,2019,47,6,0,0,0,1,1,0,11,.128,.143,.128,.271
255,2020,62,15,2,1,1,5,3,0,9,.242,.277,.355,.632
256,2021,154,39,2,0,6,12,7,0,28,.253,.284,.383,.667
257,2022,96,22,2,0,1,8,3,0,22,.229,.250,.281,.531
258,2022,36,9,3,1,0,9,2,0,5,.250,.275,.389,.664
259,2022,132,31,5,1,1,17,5,0,27,.235,.257,.311,.568
260,2023,31,5,1,0,2,6,2,0,5,.161,.212,.387,.599
