,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
78,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
79,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
80,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
81,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
82,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
83,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
84,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
85,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
86,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
87,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
88,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
89,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
90,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
91,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
92,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
93,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
94,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
95,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
96,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
97,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
98,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
99,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
100,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
101,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
102,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
103,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
104,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
105,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
106,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
107,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
108,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
109,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
110,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
111,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
112,2020,119,27,6,1,4,6,14,0,43,.227,.308,.395,.703
113,2021,174,28,6,2,3,9,9,0,60,.161,.207,.270,.477
114,2022,314,82,14,2,5,34,21,0,88,.261,.309,.366,.675
115,2023,307,87,17,2,11,45,20,0,67,.283,.328,.459,.787
