,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
99,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
100,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
101,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
102,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
103,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
104,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
105,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
106,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
107,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
108,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
109,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
110,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
111,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
112,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
113,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
114,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
115,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
116,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
117,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
118,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
119,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
120,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
121,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
122,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
123,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
124,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
125,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
126,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
127,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
128,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
129,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
130,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
131,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
132,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
133,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
134,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
135,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
136,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
137,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
138,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
139,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
140,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
141,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
142,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
143,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
144,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
145,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
146,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
147,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
148,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
149,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
150,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
151,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
152,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
153,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
154,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
155,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
156,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
157,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
158,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
159,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
160,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
161,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
162,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
163,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
164,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
165,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
166,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
167,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
168,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
169,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
170,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
171,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
172,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
173,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
174,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
175,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
176,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
177,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
178,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
179,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
180,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
181,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
182,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
183,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
184,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
185,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
186,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
187,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
188,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
189,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
190,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
191,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
192,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
193,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
194,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
195,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
196,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
197,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
198,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
199,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
200,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
201,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
202,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
203,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
204,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
205,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
206,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
207,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
208,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
209,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
210,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
211,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
212,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
213,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
214,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
215,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
216,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
217,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
218,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
219,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
220,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
221,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
222,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
223,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
224,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
225,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
226,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
227,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
228,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
229,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
230,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
231,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
232,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
233,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
234,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
235,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
236,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
237,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
238,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
239,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
240,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
241,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
242,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
243,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
244,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
245,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
246,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
247,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
248,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
249,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
250,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
251,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
252,2015,219,62,14,3,2,17,24,0,43,.283,.351,.402,.753
253,2016,437,113,21,2,1,33,18,0,84,.259,.287,.323,.610
254,2017,223,58,11,2,5,18,29,3,37,.260,.345,.395,.740
255,2018,520,135,26,12,14,59,54,3,79,.260,.332,.437,.769
256,2019,569,187,36,9,32,92,53,2,86,.329,.389,.592,.981
257,2020,181,52,14,1,2,17,7,0,21,.287,.323,.409,.732
258,2021,340,108,29,1,14,50,31,3,60,.318,.377,.532,.909
259,2022,492,118,42,2,12,52,55,3,101,.240,.321,.407,.728
260,2023,358,104,18,6,17,55,42,1,68,.291,.370,.517,.887
