,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
154,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
155,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
156,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
157,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
158,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
159,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
160,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
161,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
162,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
163,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
164,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
165,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
166,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
167,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
168,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
169,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
170,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
171,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
172,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
173,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
174,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
175,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
176,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
177,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
178,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
179,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
180,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
181,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
182,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
183,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
184,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
185,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
186,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
187,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
188,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
189,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
190,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
191,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
192,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
193,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
194,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
195,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
196,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
197,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
198,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
199,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
200,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
201,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
202,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
203,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
204,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
205,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
206,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
207,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
208,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
209,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
210,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
211,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
212,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
213,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
214,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
215,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
216,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
217,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
218,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
219,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
220,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
221,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
222,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
223,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
224,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
225,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
226,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
227,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
228,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
229,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
230,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
231,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
232,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
233,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
234,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
235,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
236,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
237,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
238,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
239,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
240,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
241,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
242,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
243,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
244,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
245,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
246,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
247,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
248,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
249,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
250,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
251,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
252,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
253,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
254,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
255,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
256,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
257,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
258,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
259,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
260,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
261,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
262,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
263,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
264,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
265,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
266,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
267,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
268,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
269,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
270,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
271,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
272,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
273,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
274,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
275,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
276,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
277,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
278,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
279,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
280,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
281,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
282,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
283,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
284,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
285,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
286,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
287,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
288,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
289,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
290,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
291,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
292,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
293,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
294,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
295,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
296,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
297,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
298,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
299,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
300,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
301,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
302,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
303,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
304,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
305,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
306,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
307,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
308,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
309,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
310,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
311,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
312,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
313,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
314,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
315,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
316,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
317,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
318,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
319,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
320,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
321,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
322,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
323,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
324,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
325,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
326,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
327,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
328,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
329,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
330,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
331,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
332,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
333,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
334,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
335,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
336,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
337,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
338,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
339,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
340,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
341,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
342,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
343,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
344,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
345,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
346,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
347,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
348,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
349,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
350,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
351,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
352,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
353,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
354,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
355,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
356,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
357,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
358,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
359,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
360,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
361,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
362,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
363,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
364,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
365,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
366,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
367,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
368,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
369,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
370,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
371,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
372,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
373,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
374,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
375,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
376,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
377,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
378,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
379,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
380,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
381,2021,467,145,27,3,12,55,43,2,99,.310,.383,.458,.841
382,2022,466,136,24,5,16,63,26,0,97,.292,.347,.468,.815
383,2023,307,78,7,1,5,28,16,1,66,.254,.308,.332,.640
384,2012,167,43,3,6,5,17,8,0,50,.257,.300,.437,.737
385,2013,510,143,26,10,12,35,25,2,138,.280,.343,.441,.784
386,2014,495,144,29,6,13,56,33,0,131,.291,.356,.453,.809
387,2015,579,166,30,2,19,81,27,3,123,.287,.337,.444,.781
388,2016,489,152,34,5,9,46,23,5,104,.311,.362,.456,.818
389,2017,309,85,7,2,7,31,20,0,63,.275,.333,.379,.712
390,2018,559,155,32,5,20,72,35,2,109,.277,.327,.460,.787
391,2019,539,159,31,6,23,82,25,1,94,.295,.342,.503,.845
392,2020,122,38,8,1,2,14,10,1,19,.311,.384,.443,.827
393,2020,106,26,6,0,4,13,2,0,22,.245,.286,.415,.701
394,2020,228,64,14,1,6,27,12,1,41,.281,.340,.430,.770
395,2021,233,71,11,1,7,25,32,2,57,.305,.405,.451,.856
396,2021,234,74,16,2,5,30,11,0,42,.316,.359,.466,.825
