,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
49,2020,62,17,1,1,2,7,2,0,11,.274,.292,.419,.711
50,2020,96,23,2,1,3,10,4,0,25,.240,.267,.375,.642
51,2021,101,24,2,0,5,12,5,0,19,.238,.291,.406,.697
52,2022,161,46,8,0,4,15,10,0,36,.286,.333,.410,.743
53,2023,243,61,14,4,6,19,14,1,45,.251,.306,.416,.722
54,2020,34,6,1,0,1,3,2,0,14,.176,.222,.294,.516
55,2020,62,17,1,1,2,7,2,0,11,.274,.292,.419,.711
56,2020,96,23,2,1,3,10,4,0,25,.240,.267,.375,.642
57,2021,101,24,2,0,5,12,5,0,19,.238,.291,.406,.697
58,2022,161,46,8,0,4,15,10,0,36,.286,.333,.410,.743
59,2023,243,61,14,4,6,19,14,1,45,.251,.306,.416,.722
60,2020,34,6,1,0,1,3,2,0,14,.176,.222,.294,.516
61,2020,62,17,1,1,2,7,2,0,11,.274,.292,.419,.711
62,2020,96,23,2,1,3,10,4,0,25,.240,.267,.375,.642
63,2021,101,24,2,0,5,12,5,0,19,.238,.291,.406,.697
64,2022,161,46,8,0,4,15,10,0,36,.286,.333,.410,.743
65,2023,243,61,14,4,6,19,14,1,45,.251,.306,.416,.722
66,2020,34,6,1,0,1,3,2,0,14,.176,.222,.294,.516
67,2020,62,17,1,1,2,7,2,0,11,.274,.292,.419,.711
68,2020,96,23,2,1,3,10,4,0,25,.240,.267,.375,.642
69,2021,101,24,2,0,5,12,5,0,19,.238,.291,.406,.697
70,2022,161,46,8,0,4,15,10,0,36,.286,.333,.410,.743
71,2023,243,61,14,4,6,19,14,1,45,.251,.306,.416,.722
72,2020,34,6,1,0,1,3,2,0,14,.176,.222,.294,.516
73,2020,62,17,1,1,2,7,2,0,11,.274,.292,.419,.711
74,2020,96,23,2,1,3,10,4,0,25,.240,.267,.375,.642
75,2021,101,24,2,0,5,12,5,0,19,.238,.291,.406,.697
76,2022,161,46,8,0,4,15,10,0,36,.286,.333,.410,.743
77,2023,243,61,14,4,6,19,14,1,45,.251,.306,.416,.722
78,2020,34,6,1,0,1,3,2,0,14,.176,.222,.294,.516
79,2020,62,17,1,1,2,7,2,0,11,.274,.292,.419,.711
80,2020,96,23,2,1,3,10,4,0,25,.240,.267,.375,.642
81,2021,101,24,2,0,5,12,5,0,19,.238,.291,.406,.697
82,2022,161,46,8,0,4,15,10,0,36,.286,.333,.410,.743
83,2023,243,61,14,4,6,19,14,1,45,.251,.306,.416,.722
84,2020,34,6,1,0,1,3,2,0,14,.176,.222,.294,.516
85,2020,62,17,1,1,2,7,2,0,11,.274,.292,.419,.711
86,2020,96,23,2,1,3,10,4,0,25,.240,.267,.375,.642
87,2021,101,24,2,0,5,12,5,0,19,.238,.291,.406,.697
88,2022,161,46,8,0,4,15,10,0,36,.286,.333,.410,.743
89,2023,243,61,14,4,6,19,14,1,45,.251,.306,.416,.722
