,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
66,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
67,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
68,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
69,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
70,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
71,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
72,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
73,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
74,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
75,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
76,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
77,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
78,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
79,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
80,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
81,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
82,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
83,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
84,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
85,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
86,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
87,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
88,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
89,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
90,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
91,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
92,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
93,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
94,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
95,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
96,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
97,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
98,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
99,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
100,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
101,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
102,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
103,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
104,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
105,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
106,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
107,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
108,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
109,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
110,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
111,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
112,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
113,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
114,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
115,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
116,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
117,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
118,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
119,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
120,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
121,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
122,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
123,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
124,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
125,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
126,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
127,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
128,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
129,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
130,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
131,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
132,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
133,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
134,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
135,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
136,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
137,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
138,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
139,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
140,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
141,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
142,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
143,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
144,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
145,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
146,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
147,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
148,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
149,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
150,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
151,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
152,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
153,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
154,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
155,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
156,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
157,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
158,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
159,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
160,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
161,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
162,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
163,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
164,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
165,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
166,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
167,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
168,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
169,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
170,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
171,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
172,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
173,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
174,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
175,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
176,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
177,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
178,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
179,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
180,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
181,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
182,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
183,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
184,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
185,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
186,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
187,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
188,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
189,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
190,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
191,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
192,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
193,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
194,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
195,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
196,2017,18,0,0,0,0,0,2,0,6,.000,.100,.000,.100
197,2018,72,12,2,0,3,6,6,0,16,.167,.241,.319,.560
198,2019,56,12,5,0,3,11,0,0,26,.214,.211,.464,.675
199,2020,48,12,1,0,4,10,0,0,11,.250,.250,.521,.771
200,2021,193,35,10,0,10,29,17,0,59,.181,.246,.389,.635
201,2022,229,52,7,0,10,31,12,0,52,.227,.264,.389,.653
202,2023,157,35,8,0,5,25,8,0,47,.223,.256,.369,.625
