,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
45,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
46,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
47,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
48,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
49,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
50,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
51,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
52,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
53,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
54,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
55,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
56,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
57,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
58,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
59,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
60,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
61,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
62,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
63,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
64,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
65,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
66,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
67,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
68,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
69,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
70,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
71,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
72,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
73,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
74,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
75,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
76,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
77,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
78,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
79,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
80,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
81,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
82,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
83,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
84,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
85,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
86,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
87,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
88,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
89,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
90,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
91,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
92,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
93,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
94,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
95,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
96,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
97,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
98,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
99,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
100,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
101,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
102,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
103,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
104,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
105,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
106,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
107,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
108,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
109,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
110,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
111,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
112,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
113,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
114,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
115,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
116,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
117,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
118,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
119,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
120,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
121,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
122,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
123,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
124,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
125,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
126,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
127,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
128,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
129,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
130,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
131,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
132,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
133,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
134,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
135,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
136,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
137,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
138,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
139,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
140,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
141,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
142,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
143,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
144,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
145,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
146,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
147,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
148,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
149,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
150,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
151,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
152,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
153,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
154,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
155,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
156,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
157,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
158,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
159,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
160,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
161,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
162,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
163,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
164,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
165,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
166,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
167,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
168,2020,8,2,0,0,1,1,0,0,3,.250,.250,.625,.875
169,2021,7,1,0,0,1,1,0,0,5,.143,.143,.571,.714
170,2021,81,23,3,0,2,14,6,0,4,.284,.348,.395,.743
171,2021,88,24,3,0,3,15,6,0,9,.273,.333,.409,.742
172,2022,394,99,22,0,7,36,30,0,50,.251,.313,.360,.673
173,2023,307,75,14,0,11,37,20,0,31,.244,.300,.397,.697
