,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
38,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
39,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
40,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
41,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
42,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
43,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
44,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
45,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
46,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
47,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
48,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
49,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
50,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
51,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
52,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
53,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
54,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
55,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
56,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
57,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
58,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
59,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
60,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
61,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
62,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
63,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
64,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
65,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
66,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
67,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
68,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
69,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
70,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
71,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
72,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
73,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
74,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
75,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
76,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
77,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
78,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
79,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
80,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
81,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
82,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
83,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
84,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
85,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
86,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
87,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
88,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
89,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
90,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
91,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
92,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
93,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
94,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
95,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
96,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
97,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
98,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
99,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
100,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
101,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
102,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
103,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
104,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
105,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
106,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
107,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
108,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
109,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
110,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
111,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
112,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
113,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
114,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
115,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
116,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
117,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
118,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
119,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
120,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
121,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
122,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
123,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
124,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
125,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
126,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
127,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
128,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
129,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
130,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
131,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
132,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
133,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
134,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
135,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
136,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
137,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
138,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
139,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
140,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
141,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
142,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
143,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
144,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
145,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
146,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
147,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
148,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
149,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
150,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
151,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
152,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
153,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
154,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
155,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
156,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
157,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
158,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
159,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
160,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
161,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
162,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
163,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
164,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
165,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
166,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
167,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
168,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
169,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
170,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
171,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
172,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
173,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
174,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
175,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
176,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
177,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
178,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
179,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
180,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
181,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
182,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
183,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
184,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
185,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
186,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
187,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
188,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
189,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
190,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
191,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
192,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
193,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
194,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
195,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
196,2019,253,63,15,0,8,32,25,1,64,.249,.315,.403,.718
197,2020,36,10,0,1,1,4,1,0,4,.278,.316,.417,.733
198,2020,61,14,3,0,0,2,4,0,8,.230,.277,.279,.556
199,2020,97,24,3,1,1,6,5,0,12,.247,.291,.330,.621
200,2021,233,59,13,0,7,21,14,1,45,.253,.301,.399,.700
201,2022,449,115,28,0,20,79,38,4,80,.256,.319,.452,.771
202,2023,331,102,22,0,15,76,21,7,57,.308,.346,.511,.857
