,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
73,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
74,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
75,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
76,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
77,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
78,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
79,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
80,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
81,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
82,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
83,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
84,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
85,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
86,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
87,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
88,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
89,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
90,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
91,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
92,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
93,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
94,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
95,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
96,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
97,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
98,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
99,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
100,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
101,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
102,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
103,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
104,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
105,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
106,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
107,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
108,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
109,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
110,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
111,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
112,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
113,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
114,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
115,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
116,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
117,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
118,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
119,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
120,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
121,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
122,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
123,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
124,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
125,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
126,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
127,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
128,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
129,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
130,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
131,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
132,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
133,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
134,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
135,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
136,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
137,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
138,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
139,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
140,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
141,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
142,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
143,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
144,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
145,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
146,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
147,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
148,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
149,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
150,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
151,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
152,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
153,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
154,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
155,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
156,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
157,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
158,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
159,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
160,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
161,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
162,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
163,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
164,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
165,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
166,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
167,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
168,2018,40,11,3,1,0,4,7,0,12,.275,.396,.400,.796
169,2019,299,74,9,4,8,27,24,1,88,.247,.302,.385,.687
170,2020,167,39,4,3,5,11,13,0,60,.234,.287,.383,.670
171,2021,453,106,21,6,11,33,33,2,118,.234,.289,.380,.669
172,2022,199,42,7,3,2,15,21,0,63,.211,.287,.307,.594
173,2023,130,33,9,0,1,10,12,0,40,.254,.331,.346,.677
