,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
80,2020,116,28,7,0,1,16,12,1,31,.241,.333,.328,.661
81,2021,313,71,9,0,7,39,35,8,82,.227,.309,.323,.632
82,2022,272,54,12,0,9,34,31,1,67,.199,.300,.342,.642
83,2023,125,30,0,0,5,18,15,0,33,.240,.333,.360,.693
84,2017,59,15,3,0,1,2,4,1,13,.254,.333,.356,.689
85,2018,181,42,7,0,2,21,12,0,42,.232,.293,.304,.597
86,2019,244,65,11,0,11,34,29,0,59,.266,.348,.447,.795
87,2020,116,28,7,0,1,16,12,1,31,.241,.333,.328,.661
88,2021,313,71,9,0,7,39,35,8,82,.227,.309,.323,.632
89,2022,272,54,12,0,9,34,31,1,67,.199,.300,.342,.642
90,2023,125,30,0,0,5,18,15,0,33,.240,.333,.360,.693
91,2017,59,15,3,0,1,2,4,1,13,.254,.333,.356,.689
92,2018,181,42,7,0,2,21,12,0,42,.232,.293,.304,.597
93,2019,244,65,11,0,11,34,29,0,59,.266,.348,.447,.795
94,2020,116,28,7,0,1,16,12,1,31,.241,.333,.328,.661
95,2021,313,71,9,0,7,39,35,8,82,.227,.309,.323,.632
96,2022,272,54,12,0,9,34,31,1,67,.199,.300,.342,.642
97,2023,125,30,0,0,5,18,15,0,33,.240,.333,.360,.693
98,2017,59,15,3,0,1,2,4,1,13,.254,.333,.356,.689
99,2018,181,42,7,0,2,21,12,0,42,.232,.293,.304,.597
100,2019,244,65,11,0,11,34,29,0,59,.266,.348,.447,.795
101,2020,116,28,7,0,1,16,12,1,31,.241,.333,.328,.661
102,2021,313,71,9,0,7,39,35,8,82,.227,.309,.323,.632
103,2022,272,54,12,0,9,34,31,1,67,.199,.300,.342,.642
