,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
63,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
64,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
65,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
66,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
67,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
68,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
69,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
70,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
71,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
72,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
73,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
74,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
75,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
76,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
77,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
78,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
79,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
80,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
81,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
82,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
83,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
84,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
85,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
86,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
87,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
88,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
89,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
90,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
91,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
92,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
93,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
94,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
95,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
96,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
97,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
98,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
99,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
100,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
101,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
102,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
103,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
104,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
105,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
106,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
107,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
108,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
109,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
110,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
111,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
112,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
113,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
114,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
115,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
116,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
117,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
118,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
119,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
120,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
121,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
122,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
123,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
124,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
125,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
126,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
127,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
128,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
129,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
130,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
131,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
132,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
133,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
134,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
135,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
136,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
137,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
138,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
139,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
140,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
141,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
142,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
143,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
144,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
145,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
146,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
147,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
148,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
149,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
150,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
151,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
152,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
153,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
154,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
155,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
156,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
157,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
158,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
159,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
160,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
161,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
162,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
163,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
164,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
165,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
166,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
167,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
168,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
169,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
170,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
171,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
172,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
173,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
174,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
175,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
176,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
177,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
178,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
179,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
180,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
181,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
182,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
183,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
184,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
185,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
186,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
187,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
188,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
189,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
190,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
191,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
192,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
193,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
194,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
195,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
196,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
197,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
198,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
199,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
200,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
201,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
202,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
203,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
204,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
205,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
206,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
207,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
208,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
209,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
210,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
211,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
212,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
213,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
214,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
215,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
216,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
217,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
218,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
219,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
220,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
221,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
222,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
223,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
224,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
225,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
226,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
227,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
228,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
229,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
230,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
231,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
232,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
233,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
234,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
235,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
236,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
237,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
238,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
239,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
240,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
241,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
242,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
243,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
244,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
245,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
246,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
247,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
248,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
249,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
250,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
251,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
252,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
253,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
254,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
255,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
256,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
257,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
258,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
259,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
260,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
261,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
262,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
263,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
264,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
265,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
266,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
267,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
268,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
269,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
270,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
271,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
272,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
273,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
274,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
275,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
276,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
277,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
278,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
279,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
280,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
281,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
282,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
283,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
284,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
285,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
286,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
287,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
288,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
289,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
290,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
291,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
292,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
293,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
294,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
295,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
296,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
297,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
298,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
299,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
300,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
301,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
302,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
303,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
304,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
305,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
306,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
307,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
308,2013,12,4,0,1,0,0,2,0,2,.333,.429,.500,.929
309,2014,237,62,10,2,2,17,13,0,35,.262,.300,.346,.646
310,2015,315,69,14,3,6,27,32,0,39,.219,.291,.340,.631
311,2016,565,176,46,3,11,76,44,1,62,.312,.363,.462,.825
312,2017,585,186,56,6,29,83,52,5,69,.318,.374,.583,.957
313,2018,578,156,38,4,39,105,106,15,80,.270,.387,.552,.939
314,2019,482,123,33,3,23,83,52,3,74,.255,.327,.479,.806
315,2020,219,64,16,1,17,46,31,0,43,.292,.386,.607,.993
316,2021,552,147,32,5,36,103,72,10,87,.266,.355,.538,.893
317,2022,601,168,44,5,29,126,69,20,82,.280,.355,.514,.869
318,2023,377,109,25,4,14,56,44,12,42,.289,.360,.488,.848
