,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
60,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
61,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
62,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
63,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
64,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
65,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
66,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
67,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
68,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
69,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
70,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
71,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
72,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
73,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
74,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
75,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
76,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
77,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
78,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
79,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
80,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
81,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
82,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
83,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
84,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
85,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
86,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
87,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
88,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
89,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
90,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
91,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
92,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
93,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
94,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
95,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
96,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
97,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
98,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
99,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
100,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
101,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
102,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
103,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
104,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
105,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
106,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
107,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
108,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
109,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
110,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
111,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
112,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
113,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
114,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
115,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
116,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
117,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
118,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
119,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
120,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
121,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
122,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
123,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
124,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
125,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
126,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
127,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
128,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
129,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
130,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
131,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
132,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
133,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
134,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
135,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
136,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
137,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
138,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
139,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
140,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
141,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
142,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
143,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
144,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
145,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
146,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
147,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
148,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
149,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
150,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
151,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
152,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
153,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
154,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
155,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
156,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
157,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
158,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
159,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
160,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
161,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
162,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
163,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
164,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
165,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
166,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
167,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
168,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
169,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
170,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
171,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
172,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
173,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
174,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
175,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
176,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
177,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
178,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
179,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
180,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
181,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
182,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
183,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
184,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
185,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
186,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
187,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
188,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
189,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
190,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
191,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
192,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
193,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
194,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
195,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
196,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
197,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
198,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
199,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
200,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
201,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
202,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
203,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
204,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
205,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
206,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
207,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
208,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
209,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
210,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
211,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
212,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
213,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
214,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
215,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
216,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
217,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
218,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
219,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
220,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
221,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
222,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
223,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
224,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
225,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
226,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
227,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
228,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
229,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
230,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
231,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
232,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
233,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
234,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
235,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
236,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
237,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
238,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
239,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
240,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
241,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
242,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
243,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
244,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
245,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
246,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
247,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
248,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
249,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
250,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
251,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
252,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
253,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
254,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
255,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
256,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
257,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
258,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
259,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
260,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
261,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
262,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
263,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
264,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
265,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
266,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
267,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
268,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
269,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
270,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
271,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
272,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
273,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
274,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
275,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
276,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
277,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
278,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
279,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
280,2014,85,23,5,0,1,4,5,0,26,.271,.311,.365,.676
281,2015,184,42,9,1,7,21,33,1,64,.228,.348,.402,.750
282,2016,153,28,6,1,3,17,23,0,44,.183,.285,.294,.579
283,2017,217,45,12,0,8,38,26,0,71,.207,.291,.373,.664
284,2018,179,30,9,1,2,19,21,0,70,.168,.256,.263,.519
285,2019,389,93,9,1,24,63,45,1,127,.239,.321,.452,.773
286,2020,97,16,2,0,1,5,11,0,38,.165,.264,.216,.480
287,2021,141,21,3,0,7,17,17,0,56,.149,.245,.319,.564
288,2022,60,14,2,0,2,8,9,0,25,.233,.333,.367,.700
289,2023,15,2,0,0,0,1,2,0,6,.133,.235,.133,.368
