,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
59,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
60,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
61,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
62,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
63,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
64,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
65,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
66,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
67,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
68,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
69,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
70,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
71,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
72,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
73,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
74,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
75,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
76,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
77,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
78,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
79,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
80,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
81,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
82,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
83,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
84,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
85,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
86,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
87,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
88,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
89,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
90,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
91,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
92,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
93,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
94,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
95,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
96,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
97,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
98,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
99,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
100,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
101,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
102,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
103,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
104,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
105,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
106,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
107,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
108,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
109,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
110,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
111,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
112,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
113,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
114,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
115,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
116,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
117,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
118,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
119,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
120,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
121,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
122,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
123,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
124,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
125,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
126,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
127,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
128,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
129,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
130,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
131,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
132,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
133,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
134,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
135,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
136,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
137,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
138,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
139,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
140,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
141,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
142,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
143,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
144,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
145,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
146,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
147,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
148,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
149,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
150,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
151,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
152,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
153,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
154,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
155,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
156,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
157,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
158,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
159,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
160,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
161,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
162,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
163,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
164,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
165,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
166,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
167,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
168,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
169,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
170,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
171,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
172,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
173,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
174,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
175,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
176,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
177,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
178,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
179,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
180,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
181,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
182,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
183,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
184,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
185,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
186,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
187,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
188,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
189,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
190,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
191,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
192,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
193,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
194,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
195,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
196,2015,11,0,0,0,0,0,2,0,6,.000,.154,.000,.154
197,2016,47,7,2,0,0,4,2,0,30,.149,.184,.191,.375
198,2017,38,3,0,0,1,3,1,0,27,.079,.103,.158,.261
199,2018,52,4,2,0,0,2,3,0,30,.077,.127,.115,.242
200,2019,47,3,0,0,0,1,3,0,22,.064,.120,.064,.184
201,2021,47,5,0,0,0,3,0,0,32,.106,.106,.106,.212
202,2023,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
