,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
82,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
83,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
84,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
85,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
86,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
87,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
88,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
89,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
90,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
91,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
92,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
93,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
94,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
95,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
96,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
97,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
98,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
99,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
100,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
101,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
102,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
103,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
104,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
105,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
106,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
107,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
108,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
109,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
110,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
111,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
112,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
113,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
114,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
115,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
116,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
117,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
118,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
119,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
120,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
121,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
122,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
123,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
124,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
125,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
126,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
127,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
128,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
129,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
130,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
131,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
132,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
133,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
134,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
135,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
136,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
137,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
138,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
139,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
140,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
141,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
142,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
143,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
144,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
145,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
146,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
147,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
148,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
149,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
150,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
151,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
152,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
153,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
154,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
155,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
156,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
157,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
158,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
159,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
160,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
161,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
162,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
163,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
164,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
165,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
166,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
167,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
168,2018,16,2,0,0,0,1,0,0,6,.125,.176,.125,.301
169,2019,16,1,0,0,1,3,1,0,8,.063,.118,.250,.368
170,2020,17,3,0,0,0,2,1,0,6,.176,.211,.176,.387
171,2021,351,81,12,1,22,61,26,0,119,.231,.286,.459,.745
172,2022,323,82,17,1,14,44,24,1,97,.254,.305,.443,.748
173,2023,236,48,8,1,3,23,14,1,68,.203,.247,.284,.531
