,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
80,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
81,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
82,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
83,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
84,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
85,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
86,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
87,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
88,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
89,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
90,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
91,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
92,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
93,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
94,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
95,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
96,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
97,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
98,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
99,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
100,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
101,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
102,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
103,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
104,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
105,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
106,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
107,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
108,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
109,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
110,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
111,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
112,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
113,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
114,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
115,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
116,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
117,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
118,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
119,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
120,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
121,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
122,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
123,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
124,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
125,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
126,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
127,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
128,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
129,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
130,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
131,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
132,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
133,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
134,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
135,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
136,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
137,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
138,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
139,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
140,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
141,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
142,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
143,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
144,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
145,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
146,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
147,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
148,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
149,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
150,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
151,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
152,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
153,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
154,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
155,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
156,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
157,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
158,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
159,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
160,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
161,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
162,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
163,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
164,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
165,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
166,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
167,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
168,2018,323,65,22,2,11,48,54,0,104,.201,.316,.384,.700
169,2019,372,84,16,1,12,43,45,0,115,.226,.312,.371,.683
170,2021,100,19,3,0,2,6,12,1,27,.190,.277,.280,.557
171,2021,182,40,4,0,2,13,18,0,51,.220,.297,.275,.572
172,2021,282,59,7,0,4,19,30,1,78,.209,.290,.277,.567
173,2023,137,31,12,0,7,19,19,0,47,.226,.316,.467,.783
