,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
111,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
112,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
113,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
114,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
115,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
116,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
117,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
118,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
119,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
120,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
121,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
122,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
123,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
124,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
125,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
126,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
127,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
128,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
129,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
130,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
131,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
132,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
133,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
134,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
135,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
136,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
137,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
138,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
139,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
140,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
141,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
142,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
143,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
144,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
145,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
146,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
147,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
148,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
149,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
150,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
151,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
152,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
153,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
154,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
155,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
156,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
157,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
158,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
159,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
160,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
161,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
162,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
163,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
164,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
165,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
166,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
167,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
168,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
169,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
170,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
171,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
172,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
173,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
174,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
175,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
176,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
177,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
178,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
179,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
180,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
181,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
182,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
183,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
184,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
185,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
186,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
187,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
188,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
189,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
190,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
191,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
192,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
193,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
194,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
195,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
196,2019,438,118,25,3,15,54,28,0,84,.269,.318,.443,.761
197,2020,86,11,1,0,1,6,5,0,27,.128,.174,.174,.348
198,2021,214,48,11,1,6,19,21,0,42,.224,.300,.369,.669
199,2022,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
200,2022,120,25,6,1,4,16,5,0,28,.208,.244,.375,.619
201,2022,121,25,6,1,4,16,5,0,29,.207,.242,.372,.614
202,2023,31,9,3,0,0,5,1,0,4,.290,.313,.387,.700
