,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
394,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
395,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
396,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
397,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
398,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
399,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
400,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
401,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
402,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
403,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
404,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
405,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
406,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
407,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
408,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
409,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
410,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
411,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
412,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
413,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
414,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
415,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
416,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
417,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
418,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
419,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
420,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
421,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
422,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
423,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
424,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
425,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
426,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
427,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
428,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
429,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
430,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
431,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
432,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
433,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
434,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
435,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
436,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
437,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
438,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
439,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
440,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
441,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
442,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
443,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
444,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
445,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
446,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
447,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
448,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
449,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
450,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
451,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
452,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
453,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
454,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
455,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
456,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
457,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
458,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
459,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
460,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
461,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
462,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
463,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
464,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
465,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
466,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
467,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
468,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
469,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
470,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
471,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
472,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
473,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
474,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
475,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
476,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
477,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
478,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
479,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
480,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
481,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
482,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
483,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
484,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
485,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
486,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
487,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
488,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
489,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
490,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
491,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
492,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
