,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
76,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
77,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
78,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
79,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
80,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
81,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
82,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
83,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
84,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
85,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
86,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
87,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
88,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
89,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
90,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
91,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
92,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
93,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
94,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
95,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
96,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
97,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
98,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
99,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
100,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
101,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
102,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
103,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
104,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
105,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
106,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
107,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
108,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
109,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
110,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
111,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
112,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
113,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
114,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
115,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
116,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
117,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
118,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
119,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
120,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
121,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
122,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
123,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
124,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
125,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
126,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
127,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
128,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
129,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
130,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
131,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
132,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
133,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
134,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
135,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
136,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
137,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
138,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
139,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
140,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
141,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
142,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
143,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
144,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
145,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
146,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
147,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
148,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
149,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
150,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
151,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
152,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
153,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
154,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
155,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
156,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
157,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
158,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
159,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
160,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
161,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
162,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
163,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
164,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
165,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
166,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
167,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
168,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
169,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
170,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
171,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
172,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
173,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
174,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
175,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
176,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
177,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
178,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
179,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
180,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
181,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
182,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
183,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
184,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
185,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
186,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
187,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
188,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
189,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
190,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
191,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
192,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
193,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
194,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
195,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
196,2017,84,22,7,1,0,8,10,0,28,.262,.337,.369,.706
197,2018,590,161,34,4,11,65,62,2,129,.273,.357,.400,.757
198,2019,459,120,33,1,20,66,44,1,114,.261,.342,.468,.810
199,2020,200,51,7,1,11,38,22,1,66,.255,.345,.465,.810
200,2021,233,58,9,0,7,28,26,2,65,.249,.337,.378,.715
201,2022,338,75,16,1,8,28,37,2,101,.222,.311,.346,.657
202,2023,292,67,11,2,9,38,35,0,99,.229,.317,.373,.690
