,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
63,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
64,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
65,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
66,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
67,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
68,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
69,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
70,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
71,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
72,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
73,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
74,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
75,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
76,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
77,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
78,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
79,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
80,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
81,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
82,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
83,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
84,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
85,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
86,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
87,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
88,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
89,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
90,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
91,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
92,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
93,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
94,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
95,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
96,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
97,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
98,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
99,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
100,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
101,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
102,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
103,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
104,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
105,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
106,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
107,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
108,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
109,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
110,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
111,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
112,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
113,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
114,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
115,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
116,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
117,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
118,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
119,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
120,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
121,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
122,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
123,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
124,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
125,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
126,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
127,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
128,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
129,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
130,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
131,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
132,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
133,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
134,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
135,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
136,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
137,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
138,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
139,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
140,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
141,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
142,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
143,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
144,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
145,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
146,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
147,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
148,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
149,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
150,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
151,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
152,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
153,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
154,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
155,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
156,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
157,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
158,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
159,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
160,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
161,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
162,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
163,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
164,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
165,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
166,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
167,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
168,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
169,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
170,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
171,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
172,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
173,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
174,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
175,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
176,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
177,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
178,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
179,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
180,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
181,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
182,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
183,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
184,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
185,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
186,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
187,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
188,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
189,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
190,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
191,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
192,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
193,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
194,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
195,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
196,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
197,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
198,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
199,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
200,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
201,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
202,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
203,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
204,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
205,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
206,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
207,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
208,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
209,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
210,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
211,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
212,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
213,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
214,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
215,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
216,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
217,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
218,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
219,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
220,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
221,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
222,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
223,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
224,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
225,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
226,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
227,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
228,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
229,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
230,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
231,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
232,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
233,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
234,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
235,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
236,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
237,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
238,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
239,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
240,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
241,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
242,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
243,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
244,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
245,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
246,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
247,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
248,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
249,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
250,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
251,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
252,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
253,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
254,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
255,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
256,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
257,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
258,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
259,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
260,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
261,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
262,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
263,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
264,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
265,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
266,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
267,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
268,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
269,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
270,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
271,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
272,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
273,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
274,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
275,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
276,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
277,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
278,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
279,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
280,2016,120,26,4,3,1,7,14,0,27,.217,.296,.325,.621
281,2017,37,8,1,0,0,4,1,0,5,.216,.256,.243,.499
282,2018,255,67,15,0,6,30,32,1,44,.263,.351,.392,.743
283,2019,163,37,6,2,7,17,16,1,29,.227,.308,.417,.725
284,2019,82,15,3,2,1,12,7,0,18,.183,.258,.305,.563
285,2019,245,52,9,4,8,29,23,1,47,.212,.291,.380,.671
286,2020,93,23,5,0,0,4,15,0,14,.247,.363,.301,.664
287,2021,330,92,16,3,8,37,52,0,51,.279,.382,.418,.800
288,2022,497,117,24,2,7,46,45,0,69,.235,.307,.334,.641
289,2023,252,52,8,3,3,19,28,0,28,.206,.297,.298,.595
