,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
87,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
88,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
89,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
90,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
91,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
92,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
93,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
94,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
95,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
96,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
97,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
98,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
99,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
100,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
101,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
102,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
103,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
104,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
105,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
106,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
107,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
108,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
109,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
110,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
111,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
112,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
113,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
114,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
115,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
116,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
117,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
118,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
119,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
120,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
121,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
122,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
123,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
124,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
125,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
126,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
127,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
128,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
129,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
130,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
131,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
132,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
133,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
134,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
135,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
136,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
137,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
138,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
139,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
140,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
141,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
142,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
143,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
144,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
145,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
146,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
147,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
148,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
149,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
150,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
151,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
152,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
153,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
154,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
155,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
156,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
157,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
158,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
159,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
160,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
161,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
162,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
163,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
164,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
165,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
166,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
167,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
168,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
169,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
170,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
171,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
172,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
173,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
174,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
175,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
176,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
177,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
178,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
179,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
180,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
181,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
182,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
183,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
184,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
185,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
186,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
187,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
188,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
189,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
190,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
191,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
192,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
193,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
194,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
195,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
196,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
197,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
198,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
199,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
200,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
201,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
202,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
203,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
204,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
205,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
206,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
207,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
208,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
209,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
210,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
211,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
212,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
213,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
214,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
215,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
216,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
217,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
218,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
219,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
220,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
221,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
222,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
223,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
224,2016,404,121,28,3,17,65,41,6,60,.300,.369,.510,.879
225,2017,286,74,17,0,7,20,13,1,42,.259,.290,.392,.682
226,2018,422,111,26,0,18,55,23,2,62,.263,.303,.453,.756
227,2019,210,57,12,1,9,40,26,1,28,.271,.356,.467,.823
228,2020,58,14,5,0,3,6,1,0,12,.241,.254,.483,.737
229,2021,294,76,19,0,8,45,16,3,62,.259,.317,.405,.722
230,2022,305,74,13,0,12,38,18,0,53,.243,.287,.403,.690
231,2023,222,46,11,0,2,16,11,1,47,.207,.260,.284,.544
