,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
136,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
137,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
138,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
139,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
140,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
141,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
142,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
143,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
144,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
145,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
146,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
147,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
148,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
149,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
150,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
151,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
152,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
153,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
154,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
155,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
156,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
157,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
158,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
159,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
160,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
161,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
162,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
163,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
164,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
165,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
166,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
167,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
168,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
169,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
170,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
171,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
172,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
173,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
